  558.465698  558.306580  558.067932  557.670166  557.272400  556.874634  556.476929  556.079224  555.681580  555.299805  555.283936  554.937134  554.590393  554.243652  553.896973  553.550293  553.217529  553.203674  552.678711  552.153870  551.629272  549.008484  546.391785  541.193054  536.120544  531.194214  526.435242  521.840149  517.405090  513.323669  509.429901  505.670990  502.045166  498.550995  495.497986  492.626190  489.843719
  565.810730  565.651367  565.412292  565.013794  564.615356  564.216980  563.818604  563.420227  563.021851  562.639465  562.623535  562.276001  561.928467  561.580933  561.233459  560.885986  560.552490  560.538635  560.011536  559.484680  558.957947  556.326782  553.699524  548.479431  543.384583  538.434998  533.651733  529.031311  524.569946  520.459900  516.536072  512.746033  509.087921  505.560120  502.468384  499.555420  496.730377
  573.082642  572.922974  572.683472  572.284363  571.885254  571.486145  571.087036  570.687988  570.289001  569.905945  569.889954  569.541626  569.193298  568.845032  568.496765  568.148499  567.814209  567.800354  567.271179  566.742249  566.213440  563.571716  560.933960  555.692444  550.575623  545.603149  540.796204  536.151184  531.664185  527.526184  523.573120  519.752625  516.062683  512.501648  509.371643  506.418121  503.551239
  580.280334  580.120422  579.880554  579.480713  579.080933  578.681152  578.281433  577.881653  577.481934  577.098267  577.082275  576.733154  576.384094  576.035034  575.685974  575.336914  575.001892  574.987976  574.456787  573.925781  573.394958  570.742981  568.094910  562.832520  557.694153  552.699524  547.869446  543.200378  538.688354  534.523010  530.541016  526.690247  522.968811  519.374878  516.207214  513.213928  510.306488
  587.404480  587.244263  587.004028  586.603516  586.203064  585.802673  585.402222  585.001831  584.601501  584.217163  584.201172  583.851257  583.501404  583.151611  582.801819  582.452026  582.116211  582.102295  581.569092  581.036133  580.503235  577.841309  575.183167  569.900452  564.741150  559.724731  554.871948  550.179138  545.642273  541.449768  537.439087  533.558472  529.805847  526.179504  522.975159  519.943420  516.996582
  594.455872  594.295410  594.054749  593.653625  593.252563  592.851501  592.450439  592.049377  591.648376  591.263428  591.247375  590.896790  590.546204  590.195618  589.845093  589.494568  589.158081  589.144104  588.608948  588.073975  587.539185  584.867432  582.199402  576.896667  571.716614  566.678650  561.803284  557.086914  552.525391  548.305847  544.266846  540.356812  536.573792  532.916016  529.676086  526.607056  523.622070
  601.434753  601.274048  601.033020  600.631226  600.229492  599.827820  599.426086  599.024414  598.622742  598.237183  598.221130  597.869751  597.518433  597.167175  596.815857  596.464600  596.127441  596.113403  595.576355  595.039429  594.502686  591.821167  589.143372  583.820679  578.619995  573.560608  568.662842  563.923035  559.337158  555.091248  551.024597  547.085999  543.273376  539.585083  536.310608  533.205322  530.182983
  608.340515  608.179565  607.938110  607.535767  607.133362  606.731018  606.328674  605.926331  605.524048  605.137878  605.121826  604.769714  604.417664  604.065613  603.713562  603.361572  603.023682  603.009644  602.470642  601.931824  601.393188  598.701965  596.014404  590.671936  585.450806  580.370178  575.450378  570.687805  566.078247  561.806580  557.713074  553.746704  549.905334  546.187195  542.878967  539.737976  536.678833
  615.172607  615.011414  614.769592  614.366577  613.963562  613.560547  613.157593  612.754639  612.351685  611.964905  611.948792  611.596008  611.243225  610.890442  610.537720  610.184998  609.846375  609.832336  609.291443  608.750671  608.210144  605.509338  602.812195  597.450317  592.209229  587.107971  582.166809  577.381958  572.749329  568.452698  564.333008  560.339478  556.469849  552.722290  549.380737  546.204590  543.109253
  621.931335  621.769836  621.527649  621.124023  620.720398  620.316772  619.913208  619.509644  619.106079  618.718689  618.702576  618.348999  617.995544  617.642090  617.288635  616.935181  616.595886  616.581787  616.039062  615.496460  614.954041  612.244019  609.537476  604.156738  598.896179  593.774841  588.812805  584.006287  579.351135  575.029968  570.884460  566.864075  562.966553  559.189941  555.815552  552.604797  549.473877
  628.617554  628.455872  628.213318  627.809082  627.404846  627.000610  626.596436  626.192261  625.788086  625.400085  625.383972  625.029724  624.675537  624.321411  623.967224  623.613098  623.273193  623.259094  622.714539  622.170166  621.625916  618.906799  616.191162  610.791992  605.512512  600.371460  595.388916  590.561035  585.883545  581.538086  577.367126  573.320190  569.395081  565.589783  562.183105  558.938354  555.772461
  635.232178  635.070251  634.827332  634.422485  634.017639  633.612854  633.208069  632.803284  632.398560  632.010010  631.993835  631.638916  631.284058  630.929260  630.574402  630.219604  629.879028  629.864868  629.318542  628.772400  628.226379  625.498413  622.773804  617.356506  612.058228  606.897766  601.894897  597.045776  592.346191  587.976746  583.780518  579.707397  575.755127  571.921570  568.483154  565.205017  562.004883
  641.775269  641.613098  641.369812  640.964355  640.558960  640.153564  639.748230  639.342834  638.937500  638.548401  638.532227  638.176636  637.821106  637.465576  637.110107  636.754639  636.413391  636.399231  635.851135  635.303223  634.755493  632.018677  629.285217  623.849915  618.533020  613.353210  608.330200  603.460144  598.738708  594.345520  590.124451  586.025574  582.046448  578.185181  574.715515  571.404724  568.170898
  648.246399  648.083984  647.840332  647.434387  647.028381  646.622375  646.216431  645.810486  645.404541  645.014893  644.998657  644.642456  644.286255  643.930054  643.573914  643.217773  642.875854  642.861694  642.311890  641.762207  641.212708  638.467163  635.724915  630.271790  624.936462  619.737549  614.694702  609.803894  605.060913  600.644409  596.398804  592.274475  588.269043  584.380432  580.880188  577.537292  574.270630
  654.645203  654.482544  654.238586  653.832031  653.425476  653.018921  652.612366  652.205872  651.799377  651.409119  651.392883  651.036011  650.679138  650.322266  649.965454  649.608643  649.266113  649.251892  648.700378  648.149048  647.597778  644.843628  642.092651  636.621887  631.268372  626.050659  620.988159  616.076965  611.312744  606.873169  602.603455  598.454163  594.422852  590.507385  586.977173  583.602783  580.303894
  660.971497  660.808655  660.564331  660.157227  659.750061  659.342957  658.935852  658.528748  658.121643  657.730896  657.714600  657.357056  656.999573  656.642090  656.284607  655.927124  655.583984  655.569702  655.016479  654.463440  653.910522  651.147766  648.388245  642.900085  637.528625  632.292297  627.210449  622.279114  617.493958  613.031738  608.738403  604.564514  600.507751  596.565979  593.006348  589.601135  586.270264
  667.225220  667.062134  666.817505  666.409790  666.002075  665.594360  665.186707  664.779053  664.371399  663.980103  663.963806  663.605591  663.247437  662.889282  662.531189  662.173096  661.829285  661.815063  661.260132  660.705383  660.150818  657.379639  654.611694  649.106384  643.717163  638.462524  633.361633  628.410522  623.604797  619.120300  614.803650  610.605652  606.523926  602.556152  598.967346  595.531311  592.168762
  673.406250  673.242920  672.997986  672.589661  672.181458  671.773193  671.364929  670.956726  670.548523  670.156677  670.140381  669.781555  669.422729  669.063965  668.705200  668.346436  668.002075  667.987793  667.431213  666.874817  666.318604  663.539185  660.762817  655.240601  649.834045  644.561340  639.441711  634.471130  629.645142  625.138794  620.799133  616.577271  612.470581  608.476807  604.858948  601.392334  597.998291
  679.514648  679.351135  679.105835  678.697021  678.288208  677.879395  677.470642  677.061829  676.653076  676.260681  676.244385  675.884949  675.525513  675.166077  674.806702  674.447327  674.102356  674.088013  673.529846  672.971863  672.413940  669.626404  666.841858  661.303040  655.879333  650.588867  645.450745  640.460876  635.614746  631.086548  626.723938  622.478149  618.346558  614.326965  610.680359  607.183899  603.759460
  685.550537  685.386841  685.141174  684.731812  684.322449  683.913147  683.503784  683.094482  682.685181  682.292297  682.275940  681.915894  681.555847  681.195801  680.835815  680.475769  680.130188  680.115845  679.556091  678.996521  678.437012  675.641357  672.848755  667.293457  661.852661  656.544495  651.387878  646.378723  641.512451  636.962402  632.576904  628.307373  624.151306  620.106567  616.432251  612.906982  609.453186
  691.513489  691.349548  691.103577  690.693665  690.283752  689.873901  689.464050  689.054199  688.644348  688.250916  688.234558  687.873840  687.513184  687.152527  686.791870  686.431274  686.085083  686.070740  685.509338  684.948181  684.387085  681.583374  678.782593  673.210815  667.752991  662.427063  657.251892  652.223511  647.337280  642.765747  638.357971  634.065491  629.885803  625.816772  622.115662  618.562439  615.080017
  697.402222  697.238037  696.991760  696.581299  696.170837  695.760437  695.350037  694.939636  694.529236  694.135254  694.118896  693.757568  693.396301  693.035034  692.673767  692.312500  691.965759  691.951355  691.388367  690.825562  690.262878  687.451111  684.642212  679.053955  673.579163  668.235779  663.042542  657.995422  653.089966  648.497681  644.068298  639.753601  635.551086  631.458374  627.731018  624.150391  620.639832
  703.215881  703.051453  702.804871  702.393860  701.982910  701.571960  701.161011  700.750061  700.339111  699.944641  699.928223  699.566284  699.204407  698.842529  698.480652  698.118835  697.771484  697.757019  697.192505  696.628113  696.063843  693.244202  690.427429  684.823181  679.331970  673.971680  668.760986  663.695801  658.771606  654.159241  649.708862  645.372437  641.147400  637.031433  633.278320  629.670715  626.132385
  708.955383  708.790771  708.543884  708.132385  707.720886  707.309387  706.897949  706.486511  706.075073  705.680054  705.663635  705.301147  704.938660  704.576172  704.213684  703.851257  703.503357  703.488892  702.922852  702.356934  701.791138  698.963867  696.139465  690.519775  685.012695  679.635986  674.408264  669.325378  664.382812  659.750671  655.279602  650.921814  646.674622  642.535706  638.757019  635.122437  631.556152
  714.622131  714.457336  714.210083  713.798096  713.386108  712.974121  712.562134  712.150208  711.738220  711.342773  711.326355  710.963257  710.600159  710.237122  709.874084  709.511108  709.162598  709.148132  708.580627  708.013245  707.445923  704.611267  701.779358  696.144531  690.621826  685.229004  679.984558  674.884216  669.923584  665.271912  660.780457  656.401367  652.131958  647.969849  644.165283  640.503418  636.908936
  720.216431  720.051453  719.803955  719.391418  718.978943  718.566467  718.153992  717.741516  717.329102  716.933167  716.916687  716.552979  716.189392  715.825745  715.462158  715.098572  714.749573  714.735046  714.166077  713.597229  713.028503  710.186523  707.347229  701.697510  696.159424  690.750671  685.489563  680.372009  675.393250  670.721924  666.209778  661.809082  657.517212  653.331665  649.501221  645.812500  642.190735
  725.738281  725.573059  725.325256  724.912292  724.499268  724.086304  723.673340  723.260376  722.847473  722.451050  722.434570  722.070312  721.706116  721.341980  720.977783  720.613647  720.264099  720.249573  719.679138  719.108826  718.538696  715.689392  712.842834  707.178223  701.624695  696.199829  690.921997  685.786804  680.789673  676.098450  671.565369  667.143127  662.828979  658.620605  654.765320  651.050781  647.402832
  731.186462  731.021057  730.772949  730.359436  729.945984  729.532532  729.119019  728.705566  728.292114  727.895264  727.878723  727.513916  727.149170  726.784424  726.419739  726.054993  725.704895  725.690369  725.118469  724.546692  723.975098  721.118408  718.264404  712.584656  707.015442  701.574219  696.279358  691.126465  686.111084  681.400330  676.846985  672.403931  668.068542  663.838257  659.958801  656.218933  652.544434
  736.558594  736.393005  736.144592  735.730591  735.316589  734.902588  734.488586  734.074646  733.660706  733.263306  733.246765  732.881409  732.516052  732.150757  731.785461  731.420166  731.069458  731.054932  730.481567  729.908325  729.335205  726.471130  723.609558  717.914673  712.329895  706.872742  701.561340  696.391479  691.358521  686.628967  682.056213  677.592957  673.236450  668.984009  665.079834  661.313538  657.611572
  741.853577  741.687805  741.439087  741.024597  740.610107  740.195618  739.781189  739.366699  738.952271  738.554382  738.537842  738.171936  737.806030  737.440125  737.074280  736.708374  736.357178  736.342590  735.767822  735.193115  734.618591  731.747314  728.878601  723.169128  717.569458  712.096924  706.769592  701.583191  696.532959  691.784668  687.191956  682.707764  678.329224  674.053772  670.124268  666.332214  662.604797
  747.073181  746.907227  746.658203  746.243225  745.828247  745.413330  744.998352  744.583435  744.168518  743.770203  743.753601  743.387146  743.020691  742.654297  742.287903  741.921448  741.569763  741.555115  740.978943  740.402893  739.826965  736.948730  734.072998  728.349243  722.734741  717.246643  711.903015  706.699463  701.631165  696.863098  692.249817  687.744507  683.344666  679.047913  675.095825  671.281006  667.530762
  752.216980  752.050781  751.801514  751.386047  750.970581  750.555115  750.139709  749.724243  749.308838  748.910095  748.893494  748.526428  748.159424  747.792480  747.425476  747.058533  746.706238  746.691650  746.114014  745.536560  744.959167  742.073730  739.190613  733.451904  727.821777  722.317505  716.957031  711.736084  706.650208  701.863770  697.231873  692.707886  688.289307  683.973389  679.999634  676.159973  672.379517
  757.280090  757.113708  756.864136  756.448181  756.032227  755.616272  755.200317  754.784363  754.368469  753.969177  753.952576  753.584961  753.217407  752.849854  752.482300  752.114746  751.761902  751.747253  751.168213  750.589233  750.010376  747.117615  744.227234  738.473877  732.828979  727.309814  721.934265  716.698120  711.596741  706.793945  702.144653  697.601746  693.161377  688.818787  684.809692  680.934265  677.123535
  762.264221  762.097595  761.847778  761.431335  761.014954  760.598511  760.182129  759.765747  759.349365  758.949646  758.933044  758.564941  758.196838  757.828796  757.460693  757.092651  756.739319  756.724670  756.144287  755.564087  754.983948  752.084717  749.187866  743.421692  737.763794  732.231079  726.841064  721.589050  716.469482  711.644104  706.966431  702.393555  697.924866  693.558655  689.532776  685.643860  681.821289
  767.176453  767.009705  766.759583  766.342712  765.925903  765.509033  765.092224  764.675415  764.258545  763.858459  763.841797  763.473145  763.104553  762.736023  762.367432  761.998901  761.645081  761.630371  761.048706  760.467163  759.885742  756.979797  754.075928  748.294495  742.618774  737.064209  731.650085  726.373840  721.231323  716.385437  711.693176  707.108704  702.629700  698.253967  694.218567  690.320557  686.489197
  771.991577  771.824585  771.574036  771.156433  770.738831  770.321289  769.903687  769.486145  769.068604  768.667786  768.651123  768.281677  767.912231  767.542847  767.173462  766.804077  766.449524  766.434814  765.851074  765.267456  764.683960  761.767822  758.854065  753.053955  747.361816  741.794739  736.370728  731.085571  725.934875  721.080933  716.380920  711.789001  707.302673  702.919800  698.877014  694.971619  691.133118
  776.713562  776.546448  776.295715  775.877869  775.460022  775.042175  774.624329  774.206482  773.788696  773.387573  773.370911  773.001160  772.631409  772.261719  771.892029  771.522339  771.167480  771.152771  770.568237  769.983887  769.399658  766.479919  763.562744  757.756042  752.057556  746.484375  741.054321  735.763245  730.606628  725.746765  721.040710  716.442749  711.950562  707.561951  703.513245  699.602295  695.758606
  781.397766  781.230530  780.979675  780.561646  780.143616  779.725586  779.307617  778.889587  778.471619  778.070312  778.053650  777.683716  777.313782  776.943909  776.573975  776.204102  775.849060  775.834290  775.249329  774.664490  774.079773  771.157593  768.237976  762.426514  756.723328  751.145386  745.710632  740.414795  735.253418  730.388672  725.677856  721.075378  716.578796  712.185974  708.133057  704.217834  700.369873
  786.054321  785.887024  785.636108  785.217957  784.799805  784.381653  783.963501  783.545349  783.127197  782.725830  782.709106  782.338989  781.968933  781.598877  781.228821  780.858826  780.503601  780.488831  779.903442  779.318237  778.733093  775.808960  772.887390  767.072083  761.365051  755.783447  750.344971  745.045593  739.880798  735.012512  730.298218  725.692322  721.192322  716.796021  712.739014  708.819275  704.966248
  790.688843  790.521484  790.270508  789.852234  789.433960  789.015686  788.597412  788.179199  787.760986  787.359436  787.342773  786.972534  786.602356  786.232178  785.862000  785.491882  785.136536  785.121765  784.536072  783.950562  783.365112  780.439575  777.516541  771.698486  765.988770  760.404419  754.963257  749.661133  744.493530  739.622253  734.904724  730.295288  725.791382  721.390625  717.328247  713.402161  709.542053
  795.307129  795.139771  794.888733  794.470398  794.052002  793.633667  793.215332  792.796997  792.378723  791.977112  791.960449  791.590088  791.219849  790.849548  790.479309  790.109070  789.753662  789.738892  789.153015  788.567261  787.981567  785.054871  782.130737  776.310425  770.598328  765.011414  759.567566  754.262451  749.091553  744.216492  739.494629  734.880249  730.370789  725.963928  721.894653  717.961304  714.093628
  799.911377  799.744019  799.492920  799.074463  798.656067  798.237610  797.819214  797.400757  796.982361  796.580750  796.564026  796.193604  795.823242  795.452881  795.082520  794.712219  794.356689  794.341919  793.755798  793.169800  792.583862  789.655884  786.730469  780.907349  775.192200  769.601929  764.154297  758.844971  753.669434  748.789124  744.061707  739.441528  734.925964  730.512756  726.436401  722.495605  718.619934
  804.497986  804.330566  804.079407  803.660828  803.242310  802.823730  802.405212  801.986694  801.568115  801.166382  801.149658  800.779114  800.408630  800.038147  799.667664  799.297180  798.941528  798.926758  798.340271  797.753906  797.167603  794.237854  791.310547  785.483521  779.764282  774.169678  768.717407  763.403320  758.222778  753.337097  748.604004  743.977783  739.455933  735.036011  730.952148  727.003235  723.119080
  809.060852  808.893372  808.642151  808.223450  807.804749  807.386047  806.967346  806.548706  806.130066  805.728149  805.711426  805.340698  804.970032  804.599426  804.228760  803.858154  803.502319  803.487549  802.900696  802.313904  801.727234  798.795471  795.866150  790.035034  784.311462  778.712402  773.255493  767.936401  762.750671  757.859314  753.120056  748.487427  743.958740  739.531555  735.439636  731.482056  727.588867
  813.598450  813.430908  813.179565  812.760742  812.341919  811.923096  811.504272  811.085449  810.666626  810.264587  810.247864  809.877014  809.506165  809.135376  808.764587  808.393799  808.037842  808.023071  807.435730  806.848572  806.261536  803.327637  800.396240  794.560791  788.832642  783.228821  777.766846  772.442444  767.251038  762.353455  757.607666  752.968079  748.432129  743.997375 -999.000000 -999.000000 -999.000000
  818.109131  817.941528  817.690125  817.271118  816.852112  816.433105  816.014160  815.595215  815.176270  814.774048  814.757324  814.386292  814.015259  813.644287  813.273315  812.902344  812.546204  812.531433  811.943665  811.356079  810.768555  807.832397  804.898743  799.058533  793.325500  787.716492  782.249084  776.919006  771.721619  766.817505 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  822.590454  822.422791  822.171265  821.752075  821.332947  820.913818  820.494629  820.075500  819.656433  819.254089  819.237305  818.866089  818.494934  818.123718  817.752563  817.381409  817.025146  817.010315  816.422119  815.833984  815.246033  812.307495  809.371338  803.526184  797.787964 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdd (rows - delta, columns - depth)
#
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000181    0.000159    0.000141    0.000127    0.000115    0.000104    0.000095    0.000087
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.078683    0.069211    0.061556    0.055244    0.049953    0.045280    0.041280    0.037845
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.157141    0.138241    0.122962    0.110363    0.099802    0.090470    0.082483    0.075623
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.313378    0.275755    0.245327    0.220227    0.199182    0.180584    0.164656    0.150972
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.776625    0.683900    0.608817    0.546816    0.494784    0.448773    0.409300    0.375380
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    1.530230    1.349319    1.202496    1.081026    0.978922    0.888511    0.810746    0.743884
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    2.260268    1.995882    1.780772    1.602435    1.452268    1.319068    1.204230    1.105434
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    2.966170    2.623205    2.343374    2.110846    1.914675    1.740290    1.589642    1.459950
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    4.303168    3.818521    3.420424    3.087853    2.806058    2.554101    2.335796    2.147557
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    5.506624    4.926914    4.431302    4.010354    3.651815    3.328637    3.048278    2.806038
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    6.533323    5.897480    5.350192    4.872473    4.450628    4.062517    3.726107    3.434704
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    7.407626    6.735410    6.151665    5.639305    5.184849    4.752676    4.368260    4.032833
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    8.136436    7.457639    6.851324    6.314408    5.835802    5.377087    4.966272    4.599524
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    8.738312    8.066249    7.460534    6.909212    6.413570    5.934674    5.503128    5.118987
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    9.231311    8.576583    7.979186    7.431811    6.926570    6.431651    5.984052    5.585687
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    9.632370    9.001054    8.419768    7.881005    7.381031    6.873324    6.414463    6.005279
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    9.956297    9.351981    8.791544    8.266355    7.775253    7.264257    6.798960    6.382473
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   10.215275    9.639956    9.103413    8.596240    8.116098    7.605858    7.141480    6.721246
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   10.419054    9.874609    9.363568    8.876301    8.411307    7.901175    7.443395    7.024987
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   10.575828   10.063469    9.579117    9.113100    8.664740    8.155035    7.703541    7.296354
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115200   10.691707   10.213929    9.756367    9.312440    8.881465    8.371451    7.927458    7.531862
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.113622   10.773328   10.332314    9.900793    9.478510    9.065889    8.552390    8.119868    7.734486
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.109829   10.828089   10.422924   10.017740    9.616622    9.222310    8.701052    8.284549    7.909402
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   11.115055   11.103697   10.860839   10.489850   10.111227    9.730452    9.353471    8.819550    8.423502    8.060558
